Fecha,Codigo,Ventas,Prevision
2016-12-02,27971,1.834307888938059,NA
2016-12-02,38339,0.6829654160687443,NA
2016-12-02,47840,0.3392698856828249,NA
2016-12-02,50973,-0.5082562486191977,NA
2016-12-02,54127,-0.05854323895997772,NA
2016-12-02,75756,-0.5202150584806341,NA
2016-12-02,81798,-0.08494341749717958,NA
2016-12-02,116610,0.6035465532721261,NA
2016-12-02,119221,0.10560156902748791,NA
2016-12-02,182644,0.3758728555467643,NA
2016-12-02,195167,-0.6498843016648588,NA
2016-12-02,14635,1.617068111210076,NA
2016-12-03,101,-0.6344063045156937,NA
2016-12-03,178,-0.6981630180106753,NA
2016-12-03,603,1.18535937406588,NA
2016-12-03,917,-0.25564909106532546,NA
2016-12-03,1676,0.38323695051783757,NA
2016-12-03,5831,-0.854596946331527,NA
2016-12-03,12517,0.17002379874821696,NA
2016-12-03,27864,-0.026754976173505245,NA
2016-12-03,27971,-0.05647545256662178,NA
2016-12-03,38339,-0.6302005514612005,NA
2016-12-03,47840,0.34624035216339416,NA
2016-12-03,50973,-1.117441917480191,NA
2016-12-03,54127,-1.8481054784987256,NA
2016-12-03,75756,-0.6050811549284371,NA
2016-12-03,81798,0.1977824488309791,NA
2016-12-03,116610,1.5376077231874947,NA
2016-12-03,119221,-1.4362531904282294,NA
2016-12-03,182644,0.7590272498674399,NA
2016-12-03,195167,-1.034631082160181,NA
2016-12-03,14635,-1.0048965568549217,NA
2016-12-04,101,-1.769133045387817,NA
2016-12-04,178,0.3789619583373143,NA
2016-12-04,603,0.5041944067637848,NA
2016-12-04,917,-0.19319334702907418,NA
2016-12-04,1676,-0.36631512035109465,NA
2016-12-04,5831,1.022598885284449,NA
2016-12-04,12517,-0.44069167017791605,NA
2016-12-04,27864,-0.2863075818320554,NA
2016-12-04,27971,-0.9332053353733727,NA
2016-12-04,38339,0.012359912971355575,NA
2016-12-04,47840,-0.130883801970098,NA
2016-12-04,50973,1.9498159754743536,NA
2016-12-04,54127,1.7895680651371433,NA
2016-12-04,75756,-0.6581736085774627,NA
2016-12-04,81798,-0.5244355625123077,NA
2016-12-04,116610,-1.336741747995661,NA
2016-12-04,119221,-0.7356784544225333,NA
2016-12-04,182644,-0.5011457290974654,NA
2016-12-04,195167,-0.8297283499400332,NA
2016-12-04,14635,-0.16785688658931516,NA
2016-12-05,101,-0.7213454353378238,NA
2016-12-05,178,0.04497280576376093,NA
2016-12-05,603,-2.542552109926664,NA
2016-12-05,917,-0.2733839549632488,NA
2016-12-05,1676,-2.799367299176266,NA
2016-12-05,5831,-0.6637194978271691,NA
2016-12-05,12517,-0.6675256513294014,NA
2016-12-05,27864,-0.03348927835132177,NA
2016-12-05,27971,-0.14916279595259638,NA
2016-12-05,38339,-0.8968254986296088,NA
2016-12-05,47840,0.5974482804142935,NA
2016-12-05,50973,0.7179332320321268,NA
2016-12-05,54127,-1.0627320388919788,NA
2016-12-05,75756,-0.1558383976181769,NA
2016-12-05,81798,0.1106513388201119,NA
2016-12-05,116610,-1.5294712363955076,NA
2016-12-05,119221,1.9567241330982243,NA
2016-12-05,182644,-0.2821722234158392,NA
2016-12-05,195167,0.3464604139147503,NA
2016-12-05,14635,0.7571671274384073,NA
2016-12-06,101,-0.4751376264174972,NA
2016-12-06,178,0.391596890692582,NA
2016-12-06,603,-0.10547643508002805,NA
2016-12-06,917,1.3163296503400153,NA
2016-12-06,1676,-0.6963888294912208,NA
2016-12-06,5831,-0.06561000618651819,NA
2016-12-06,12517,0.8376872918440528,NA
2016-12-06,27864,-1.1707347787639155,NA
2016-12-06,27971,0.4310143022232218,NA
2016-12-06,38339,0.042083233048775474,NA
2016-12-06,47840,0.2702578383966773,NA
2016-12-06,50973,-0.9981945063605073,NA
2016-12-06,54127,0.7042449975901675,NA
2016-12-06,75756,-0.5161202181152783,NA
2016-12-06,81798,0.1370369583754239,NA
2016-12-06,116610,0.19046191546790853,NA
2016-12-06,119221,-0.6827379294044784,NA
2016-12-06,182644,1.9220654255741199,NA
2016-12-06,195167,-1.0619325132377264,NA
2016-12-06,14635,0.9785375719308201,NA
2016-12-07,101,0.9451307874379568,NA
2016-12-07,178,0.38299238417202547,NA
2016-12-07,603,0.6576404992495424,NA
2016-12-07,917,-0.0773632914128656,NA
2016-12-07,1676,1.7449841803229436,NA
2016-12-07,5831,-0.8614782570375761,NA
2016-12-07,12517,-1.8627563640487694,NA
2016-12-07,27864,0.974533993698453,NA
2016-12-07,27971,-0.25821513863457274,NA
2016-12-07,38339,-0.7284199366543418,NA
2016-12-07,47840,-0.5272481500419296,NA
2016-12-07,50973,-0.6135489119038017,NA
2016-12-07,54127,-0.7848690290581062,NA
2016-12-07,75756,0.6501301951216831,NA
2016-12-07,81798,1.3204706977748233,NA
2016-12-07,116610,0.318325326928175,NA
2016-12-07,119221,0.05684710830280275,NA
2016-12-07,182644,-0.17328535823055938,NA
2016-12-07,195167,-0.5770352011058898,NA
2016-12-07,14635,1.8438941900777392,NA
2016-12-08,101,0.82223491627468,NA
2016-12-08,178,-0.9768221475720716,NA
2016-12-08,603,-1.1676521202612675,NA
2016-12-08,917,-1.0381168387753905,NA
2016-12-08,1676,0.6070742643619356,NA
2016-12-08,5831,0.36493054401689623,NA
2016-12-08,12517,0.7633980098863575,NA
2016-12-08,27864,-0.4945210217157856,NA
2016-12-08,27971,-0.789347216392245,NA
2016-12-08,38339,-0.7892072643256802,NA
2016-12-08,47840,0.13523659007063837,NA
2016-12-08,50973,-1.4368728295835145,NA
2016-12-08,54127,1.1067784206942108,NA
2016-12-08,75756,-0.8968704846288214,NA
2016-12-08,81798,-0.4706052372740244,NA
2016-12-08,116610,-0.15893924016543223,NA
2016-12-08,119221,-0.2608727206061496,NA
2016-12-08,182644,-1.2730983106685119,NA
2016-12-08,195167,1.0725607152417638,NA
2016-12-08,14635,0.7586060245025721,NA
2016-12-09,101,-0.9043125189231873,NA
2016-12-09,178,-1.3897943269362267,NA
2016-12-09,603,-1.357613245672049,NA
2016-12-09,917,0.04954476221263118,NA
2016-12-09,1676,-0.624949759138837,NA
2016-12-09,5831,-0.19595021269804275,NA
2016-12-09,12517,-1.1388245969280482,NA
2016-12-09,27864,-0.08500501303735367,NA
2016-12-09,27971,-0.20552200612286944,NA
2016-12-09,38339,-0.7986292990403291,NA
2016-12-09,47840,-0.8752312296664898,NA
2016-12-09,50973,-1.5356985835166175,NA
2016-12-09,54127,0.4408088113516893,NA
2016-12-09,75756,-0.0662500677103472,NA
2016-12-09,81798,-0.3376773861245729,NA
2016-12-09,116610,0.7305217196815242,NA
2016-12-09,119221,-0.1421613625752424,NA
2016-12-09,182644,0.17213393510941108,NA
2016-12-09,195167,-1.3869704835712517,NA
2016-12-09,14635,-1.4961603801990935,NA
2016-12-10,101,-1.1943378295089235,NA
2016-12-10,178,0.02098997925988679,NA
2016-12-10,603,-0.3962336503246179,NA
2016-12-10,917,0.9552386742492888,NA
2016-12-10,1676,-0.8586422001180619,NA
2016-12-10,5831,0.5471457000946827,NA
2016-12-10,12517,0.5272590427273,NA
2016-12-10,27864,1.0129160100034553,NA
2016-12-10,27971,-0.04685176579163606,NA
2016-12-10,38339,-0.849246310434087,NA
2016-12-10,47840,-0.6732719512579471,NA
2016-12-10,50973,0.7837633941061894,NA
2016-12-10,54127,0.6806010613255953,NA
2016-12-10,75756,-0.3936959914714966,NA
2016-12-10,81798,-0.006586293746236779,NA
2016-12-10,116610,0.3107354626040471,NA
2016-12-10,119221,-1.171485703480814,NA
2016-12-10,182644,-1.1104258420132815,NA
2016-12-10,195167,0.1528780910946994,NA
2016-12-10,14635,1.4862648237200244,NA
2016-12-11,101,1.5076480193781778,NA
2016-12-11,178,0.598042366604151,NA
2016-12-11,603,0.48529792959152407,NA
2016-12-11,917,-0.08558859625809295,NA
2016-12-11,1676,0.5711524881167096,NA
2016-12-11,5831,1.4399542114103503,NA
2016-12-11,12517,-0.05907885255473596,NA
2016-12-11,27864,-0.7453604121944983,NA
2016-12-11,27971,0.5330940302031415,NA
2016-12-11,38339,0.5399417893320743,NA
2016-12-11,47840,-1.1357815788072958,NA
2016-12-11,50973,0.4441979744432105,NA
2016-12-11,54127,-0.21711043071008293,NA
2016-12-11,75756,0.5149662625069268,NA
2016-12-11,81798,0.4117449628127841,NA
2016-12-11,116610,1.4262613945112237,NA
2016-12-11,119221,-0.7019147066659315,NA
2016-12-11,182644,-1.4885185404552161,NA
2016-12-11,195167,1.8897210743815378,NA
2016-12-11,14635,0.3500056879428038,NA
2016-12-12,101,1.7238778761534743,NA
2016-12-12,178,-1.1387821551667712,NA
2016-12-12,603,-0.32805502657259233,NA
2016-12-12,917,-0.46497073086552654,NA
2016-12-12,1676,-1.7990345651776385,NA
2016-12-12,5831,1.526922932994729,NA
2016-12-12,12517,0.21943357268759386,NA
2016-12-12,27864,-0.6467684950970507,NA
2016-12-12,27971,-0.8354355072518755,NA
2016-12-12,38339,1.10624470065284,NA
2016-12-12,47840,0.4047571406326065,NA
2016-12-12,50973,0.30179902601380365,NA
2016-12-12,54127,-2.151117767798338,NA
2016-12-12,75756,-1.1667584262963877,NA
2016-12-12,81798,2.1073078988826097,NA
2016-12-12,116610,-0.5598901920951439,NA
2016-12-12,119221,1.0894146606355335,NA
2016-12-12,182644,-1.6108163256568455,NA
2016-12-12,195167,0.8579224572447776,NA
2016-12-12,14635,1.3371898716901252,NA
2016-12-13,101,-0.9092012084470961,NA
2016-12-13,178,0.7266730336520124,NA
2016-12-13,603,-0.12714819115007178,NA
2016-12-13,917,-1.7889988712409057,NA
2016-12-13,1676,-0.17793412158024147,NA
2016-12-13,5831,-1.6723804221027352,NA
2016-12-13,12517,-1.5524983140522106,NA
2016-12-13,27864,0.2815233222189654,NA
2016-12-13,27971,-0.19170645827083682,NA
2016-12-13,38339,0.3348111169194717,NA
2016-12-13,47840,0.029908340154904105,NA
2016-12-13,50973,0.07831514353179647,NA
2016-12-13,54127,0.17141171431416014,NA
2016-12-13,75756,0.6232208992187858,NA
2016-12-13,81798,1.563287335283197,NA
2016-12-13,116610,-0.16341924471300506,NA
2016-12-13,119221,-1.943248838155647,NA
2016-12-13,182644,1.3429419722148115,NA
2016-12-13,195167,-0.2858102157864336,NA
2016-12-13,14635,-1.0671413208873786,NA
2016-12-14,101,0.5054474318827857,NA
2016-12-14,178,1.7587101401037437,NA
2016-12-14,603,0.23615938160587535,NA
2016-12-14,917,1.2154351700507828,NA
2016-12-14,1676,-0.5155939259139819,NA
2016-12-14,5831,-0.7727930909569651,NA
2016-12-14,12517,-0.9540821217201695,NA
2016-12-14,27864,-1.53395718732361,NA
2016-12-14,27971,0.3190199214558439,NA
2016-12-14,38339,-0.8300182547843244,NA
2016-12-14,47840,-0.8535626254846397,NA
2016-12-14,50973,-1.7832710833062029,NA
2016-12-14,54127,-0.4173417512087421,NA
2016-12-14,75756,-1.0584619653206906,NA
2016-12-14,81798,-0.6570920303938451,NA
2016-12-14,116610,0.11756508586695956,NA
2016-12-14,119221,0.5442788961060578,NA
2016-12-14,182644,1.5446515572811736,NA
2016-12-14,195167,-0.07549244275970833,NA
2016-12-14,14635,-0.5716036052897248,NA
2016-12-15,101,-0.3584834458821052,NA
2016-12-15,178,-0.29861257396629076,NA
2016-12-15,603,0.6616312351894115,NA
2016-12-15,917,1.030095852592014,NA
2016-12-15,1676,1.7070764407342436,NA
2016-12-15,5831,-0.4325675518666696,NA
2016-12-15,12517,-0.5142802487412066,NA
2016-12-15,27864,0.365424046150566,NA
2016-12-15,27971,0.8213432114511423,NA
2016-12-15,38339,1.3940442179049115,NA
2016-12-15,47840,0.7400077495925851,NA
2016-12-15,50973,1.5617237032239448,NA
2016-12-15,54127,-1.192923619153324,NA
2016-12-15,75756,-0.8794086822912452,NA
2016-12-15,81798,-0.07393646625897839,NA
2016-12-15,116610,0.40865538908867516,NA
2016-12-15,119221,-0.8270088600385672,NA
2016-12-15,182644,-1.2139274952991208,NA
2016-12-15,195167,-0.5738104982837684,NA
2016-12-15,14635,-1.0992690941574244,NA
2016-12-16,101,-1.6032538664154783,NA
2016-12-16,178,-0.27661193690803343,NA
2016-12-16,603,-1.3259011464075752,NA
2016-12-16,917,0.3336979610952492,NA
2016-12-16,1676,0.609660383787804,NA
2016-12-16,5831,0.699068419972323,NA
2016-12-16,12517,1.082410398835335,NA
2016-12-16,27864,0.5542820928185485,NA
2016-12-16,27971,0.4496187568657039,NA
2016-12-16,38339,1.3960981623213733,NA
2016-12-16,47840,0.137759076867619,NA
2016-12-16,50973,-1.610210313304271,NA
2016-12-16,54127,0.2443322007272931,NA
2016-12-16,75756,-0.26027740087672463,NA
2016-12-16,81798,2.207584767536723,NA
2016-12-16,116610,1.799731523437372,NA
2016-12-16,119221,-0.443653852744832,NA
2016-12-16,182644,0.6038142425111961,NA
2016-12-16,195167,0.5507385041247914,NA
2016-12-16,14635,0.48285722034700623,NA
2016-12-17,101,0.9440271573359292,NA
2016-12-17,178,0.15155770121752593,NA
2016-12-17,603,-0.15214216178986772,NA
2016-12-17,917,1.1241655669091457,NA
2016-12-17,1676,0.23976974129156636,NA
2016-12-17,5831,-1.6573168152867184,NA
2016-12-17,12517,-1.5149411373087793,NA
2016-12-17,27864,-0.9610279348859991,NA
2016-12-17,27971,-1.1308473046711305,NA
2016-12-17,38339,0.5509374288532147,NA
2016-12-17,47840,0.37290196965364847,NA
2016-12-17,50973,-0.16181017261384276,NA
2016-12-17,54127,-0.14728364118889176,NA
2016-12-17,75756,-0.07877691015782096,NA
2016-12-17,81798,0.9605735072787662,NA
2016-12-17,116610,-2.5634168522327975e-4,NA
2016-12-17,119221,-2.316224959381721,NA
2016-12-17,182644,0.647052039581486,NA
2016-12-17,195167,-1.1301704688098362,NA
2016-12-17,14635,-0.9249964004643244,NA
2016-12-18,101,0.6145877695682181,NA
2016-12-18,178,0.6537016995147185,NA
2016-12-18,603,0.7639376369174132,NA
2016-12-18,917,0.1922562682967277,NA
2016-12-18,1676,0.6560671223824757,NA
2016-12-18,5831,1.7514165441732161,NA
2016-12-18,12517,0.058741505812594255,NA
2016-12-18,27864,-0.8655874035960002,NA
2016-12-18,27971,-0.6835248387737407,NA
2016-12-18,38339,1.3587610932322165,NA
2016-12-18,47840,1.1172099405710263,NA
2016-12-18,50973,-1.0992612938524127,NA
2016-12-18,54127,0.10293228857498232,NA
2016-12-18,75756,0.9221408206125535,NA
2016-12-18,81798,-1.0283876447603308,NA
2016-12-18,116610,-0.01234853396225117,NA
2016-12-18,119221,-0.8315258212241547,NA
2016-12-18,182644,0.8562777158900418,NA
2016-12-18,195167,-0.10968713339837316,NA
2016-12-18,14635,-0.48232122050227305,NA
2016-12-19,101,0.5664236390479008,NA
2016-12-19,178,-0.6958190453607873,NA
2016-12-19,603,-1.512636557219657,NA
2016-12-19,917,-0.8056582828203479,NA
2016-12-19,1676,1.0252477620544669,NA
2016-12-19,5831,0.2881025929678567,NA
2016-12-19,12517,0.5639576570963293,NA
2016-12-19,27864,-0.9550066472971208,NA
2016-12-19,27971,0.25552731484156455,NA
2016-12-19,38339,1.2766020407723775,NA
2016-12-19,47840,-1.2864194750630484,NA
2016-12-19,50973,-0.531224900642425,NA
2016-12-19,54127,-0.29931891278227934,NA
2016-12-19,75756,-0.1470707853553171,NA
2016-12-19,81798,0.06995054339171454,NA
2016-12-19,116610,0.1893764735737813,NA
2016-12-19,119221,0.4136453906810925,NA
2016-12-19,182644,-0.012974893252307043,NA
2016-12-19,195167,0.4483496692416735,NA
2016-12-19,14635,-0.17597069458741219,NA
2016-12-20,101,-0.6043238403888145,NA
2016-12-20,178,1.1996619933163708,NA
2016-12-20,603,0.503461066317543,NA
2016-12-20,917,0.3249724544814548,NA
2016-12-20,1676,0.36314928869510144,NA
2016-12-20,5831,-0.5385557608293876,NA
2016-12-20,12517,-0.13874673245392255,NA
2016-12-20,27864,1.4421394363824622,NA
2016-12-20,27971,-0.8737529905927613,NA
2016-12-20,38339,-0.3220027915502465,NA
2016-12-20,47840,-0.10348374773863982,NA
2016-12-20,50973,-0.12685297967935322,NA
2016-12-20,54127,-0.4561604645934175,NA
2016-12-20,75756,1.067210200755557,NA
2016-12-20,81798,-0.6821591926364737,NA
2016-12-20,116610,-0.9891796184180472,NA
2016-12-20,119221,-1.068502922183942,NA
2016-12-20,182644,0.557082546661053,NA
2016-12-20,195167,0.7203860117590065,NA
2016-12-20,14635,-0.9511172003055378,NA
2016-12-21,101,0.1918422521460269,NA
2016-12-21,178,0.9960961667888087,NA
2016-12-21,603,0.8401528162067137,NA
2016-12-21,917,0.010206016591990694,NA
2016-12-21,1676,-2.4684568207340174,NA
2016-12-21,5831,0.7318883718667176,NA
2016-12-21,12517,0.46200509245719196,NA
2016-12-21,27864,0.1297371152481614,NA
2016-12-21,27971,0.7965279506905115,NA
2016-12-21,38339,0.8772918702999911,NA
2016-12-21,47840,-1.0971148520983318,NA
2016-12-21,50973,1.028005755684392,NA
2016-12-21,54127,0.922883370108754,NA
2016-12-21,75756,0.34979815320387003,NA
2016-12-21,81798,-0.15322089231991431,NA
2016-12-21,116610,-0.7374731258940714,NA
2016-12-21,119221,-3.0821962857074525,NA
2016-12-21,182644,-0.28643283009743264,NA
2016-12-21,195167,1.2194716107580827,NA
2016-12-21,14635,0.51804152548354,NA
2016-12-22,101,-0.5689208961168505,NA
2016-12-22,178,-0.11407869207873178,NA
2016-12-22,603,1.2472034205867657,NA
2016-12-22,917,0.07548511017788737,NA
2016-12-22,1676,0.20752035434710633,NA
2016-12-22,5831,-0.9496339518302629,NA
2016-12-22,12517,0.15082737429326878,NA
2016-12-22,27864,-0.45501894455354547,NA
2016-12-22,27971,0.8292142069790117,NA
2016-12-22,38339,0.6601764893914922,NA
2016-12-22,47840,-0.4609455895553529,NA
2016-12-22,50973,-1.276842817482347,NA
2016-12-22,54127,-1.2870146706575252,NA
2016-12-22,75756,-2.3097329586412543,NA
2016-12-22,81798,0.29050911157885434,NA
2016-12-22,116610,0.6137864638016693,NA
2016-12-22,119221,1.1567854498340229,NA
2016-12-22,182644,-0.6822221397706435,NA
2016-12-22,195167,-0.5195181798367784,NA
2016-12-22,14635,0.1685862788270492,NA
2016-12-23,101,0.5498150231373531,NA
2016-12-23,178,-0.3852532138988865,NA
2016-12-23,603,0.8781101015836983,NA
2016-12-23,917,-1.6933352763843361,NA
2016-12-23,1676,0.17705694274230513,NA
2016-12-23,5831,-0.7389632538558716,NA
2016-12-23,12517,-0.7306862120042902,NA
2016-12-23,27864,-2.4410427088868674,NA
2016-12-23,27971,-0.1161058874079351,NA
2016-12-23,38339,-1.5273802403238044,NA
2016-12-23,47840,-0.13619470024365715,NA
2016-12-23,50973,1.1047545884119292,NA
2016-12-23,54127,-0.0027912942680826417,NA
2016-12-23,75756,-1.0699342193166406,NA
2016-12-23,81798,-1.097266868681087,NA
2016-12-23,116610,-1.4284003888688765,NA
2016-12-23,119221,1.3191312670412596,NA
2016-12-23,182644,-0.2711907018083595,NA
2016-12-23,195167,0.2654700162283963,NA
2016-12-23,14635,-1.4387036163589095,NA
2016-12-24,101,-0.5596583842267524,NA
2016-12-24,178,-0.361022411960754,NA
2016-12-24,603,-0.7120215491685008,NA
2016-12-24,917,-0.9511662696309424,NA
2016-12-24,1676,0.751050815977699,NA
2016-12-24,5831,-0.5096248077544188,NA
2016-12-24,12517,1.329758877750222,NA
2016-12-24,27864,-1.2570229762549037,NA
2016-12-24,27971,-0.3835494667952723,NA
2016-12-24,38339,-0.15562024378946734,NA
2016-12-24,47840,0.43516494983624404,NA
2016-12-24,50973,-1.6409354003437293,NA
2016-12-24,54127,0.963232588542805,NA
2016-12-24,75756,1.3506885758487999,NA
2016-12-24,81798,0.10265070725244435,NA
2016-12-24,116610,-0.8535413449303947,NA
2016-12-24,119221,1.8110540958700154,NA
2016-12-24,182644,0.1499289642973648,NA
2016-12-24,195167,-1.1297640267024196,NA
2016-12-24,14635,-0.26427578311161243,NA
2016-12-26,101,0.6049669034360552,NA
2016-12-26,178,-0.5295210058678023,NA
2016-12-26,603,-0.9746951132482945,NA
2016-12-26,917,-0.2674224571461832,NA
2016-12-26,1676,-0.8320070958441332,NA
2016-12-26,5831,0.6401450222298704,NA
2016-12-26,12517,0.7206430236105122,NA
2016-12-26,27864,-0.17196655632444172,NA
2016-12-26,27971,-0.2714434027393773,NA
2016-12-26,38339,0.905510392544444,NA
2016-12-26,47840,-2.1201996941117915,NA
2016-12-26,50973,-0.3996967613911414,NA
2016-12-26,54127,0.2613339946562284,NA
2016-12-26,75756,-0.5752374581414881,NA
2016-12-26,81798,-0.6040646029478771,NA
2016-12-26,116610,-1.478209603733038,NA
2016-12-26,119221,-0.5952599078519153,NA
2016-12-26,182644,0.12985869917285375,NA
2016-12-26,195167,-0.8752485317485901,NA
2016-12-26,14635,0.826060917783896,NA
2016-12-27,101,0.28924936272414614,NA
2016-12-27,178,0.40007342748903824,NA
2016-12-27,603,-0.05973884089572961,NA
2016-12-27,917,0.9852039022917363,NA
2016-12-27,1676,-0.8121113973993233,NA
2016-12-27,5831,-0.2798485784680773,NA
2016-12-27,12517,-0.12988478879237733,NA
2016-12-27,27864,-0.245975964018644,NA
2016-12-27,27971,-0.9695802870014143,NA
2016-12-27,38339,1.521017359259135,NA
2016-12-27,47840,0.2036398731995187,NA
2016-12-27,50973,-1.3701849404654234,NA
2016-12-27,54127,-0.2549115015313809,NA
2016-12-27,75756,-1.5452534304034844,NA
2016-12-27,81798,1.5629178871531,NA
2016-12-27,116610,-0.7043144720353658,NA
2016-12-27,119221,0.004843134101894317,NA
2016-12-27,182644,0.18450413170176408,NA
2016-12-27,195167,0.22880085290121693,NA
2016-12-27,14635,-0.9011972161654137,NA
2016-12-28,101,1.1447919304020806,NA
2016-12-28,178,0.7276145780755802,NA
2016-12-28,603,1.0088949731935484,NA
2016-12-28,917,0.45745148672217695,NA
2016-12-28,1676,-1.73789224079503,NA
2016-12-28,5831,-0.16858108369373975,NA
2016-12-28,12517,0.8113589542454386,NA
2016-12-28,27864,0.7333574589449147,NA
2016-12-28,27971,1.881693543229639,NA
2016-12-28,38339,1.4700314074011074,NA
2016-12-28,47840,-0.31108975091279323,NA
2016-12-28,50973,0.24203323972461194,NA
2016-12-28,54127,0.07793901087886729,NA
2016-12-28,75756,0.338704737560321,NA
2016-12-28,81798,-1.1655608761933467,NA
2016-12-28,116610,-0.09218126416576809,NA
2016-12-28,119221,0.29595181870028753,NA
2016-12-28,182644,-2.1201508417939947,NA
2016-12-28,195167,1.6297860996922229,NA
2016-12-28,14635,0.5061802420582248,NA
2016-12-29,101,-1.8345780849661557,NA
2016-12-29,178,-0.41652775507630035,NA
2016-12-29,603,0.7627815697380105,NA
